7369	5348	0.257595
1707	4418	0.768706
8145	8929	0.918956
3875	3084	0.093544
4048	4822	0.754115
6670	2833	0.163935
9702	4431	0.152664
4017	6679	0.256741
941	9919	0.560696
8991	8722	0.470163
7713	6879	0.742024
9626	682	0.425227
8781	6265	0.267949
7004	4346	0.540711
825	3658	0.290350
9622	7851	0.654053
4026	2120	0.271204
4171	9574	0.942781
5982	4215	0.529995
4916	8991	0.873303
228	3513	0.387249
4292	9792	0.288672
7819	9348	0.458343
726	8907	0.820267
5384	1062	0.630755
6045	7075	0.442797
1404	9396	0.931908
3653	2922	0.003105
5346	3690	0.830721
5586	5998	0.876036
2714	145	0.459832
4413	7856	0.605849
9682	8415	0.541040
7226	4009	0.466633
7247	5289	0.343165
7919	4050	0.768964
74	252	0.275541
854	205	0.866102
8605	8056	0.910592
5604	6382	0.331159
5936	4772	0.699693
9613	7685	0.889058
6346	8989	0.947164
9937	1077	0.060872
8285	1510	0.377207
1056	1270	0.549400
4788	1317	0.270125
4110	718	0.168578
8053	2035	0.663984
6191	6830	0.608989
6154	4113	0.505856
3589	5139	0.236953
7115	9254	0.489091
3673	4361	0.712915
5401	7817	0.038563
6158	4259	0.610428
6621	2076	0.373355
2802	3312	0.487718
5621	9803	0.047116
3224	3837	0.368948
8231	8656	0.248597
2094	1049	0.298932
1044	4599	0.826532
8140	7770	0.987193
8307	6989	0.009725
659	4748	0.837464
1166	7482	0.451741
9847	6558	0.999631
6507	8034	0.008171
8020	3169	0.248504
3823	1257	0.661142
1899	3677	0.118821
3974	2375	0.982282
3440	4718	0.657920
2175	9570	0.602569
262	7007	0.679250
3434	6774	0.269621
1188	7690	0.798998
8525	1284	0.045256
9595	5668	0.929973
4491	8325	0.669422
2350	5808	0.472477
7980	5615	0.390307
1046	448	0.399082
8427	8190	0.295953
946	7607	0.122925
9284	1789	0.483454
8946	2414	0.210494
4712	5814	0.849681
7652	6581	0.548415
9619	2411	0.860495
5156	20	0.743265
992	1545	0.621688
8671	5945	0.191822
9708	7264	0.796281
9170	2163	0.511927
9068	8279	0.345253
8865	6140	0.989626
5971	8535	0.937745
5023	7524	0.013583
1606	4350	0.805954
2240	2829	0.495433
4048	8933	0.287045
597	5842	0.662887
2196	7655	0.634757
8584	1077	0.654292
369	3813	0.368260
6154	7137	0.821128
8157	6050	0.535022
5317	5082	0.811434
6942	8304	0.045643
8908	4352	0.533657
9876	7733	0.329896
7174	7955	0.747446
2967	7956	0.154057
1774	736	0.793367
6850	9488	0.544002
5516	6888	0.654696
445	774	0.560280
6300	8454	0.051574
5911	418	0.536238
7413	1340	0.069580
1908	4169	0.579184
1753	728	0.689124
1502	6471	0.317543
6397	5990	0.793052
9925	5629	0.938639
5140	9961	0.341152
7538	8737	0.384573
9747	1627	0.193945
4571	7449	0.230229
9945	4050	0.898183
4469	559	0.095800
7386	2586	0.836124
8076	2997	0.337764
4339	3737	0.110843
6907	6134	0.893801
7513	8679	0.364108
8662	2453	0.709910
7747	6713	0.759472
1188	6284	0.640206
5211	4792	0.916446
5427	1293	0.125738
8771	8696	0.347280
9055	5403	0.624557
4609	6235	0.015484
9433	2022	0.056527
7558	3571	0.944973
9881	3852	0.336468
617	4420	0.864833
399	4282	0.302514
4534	9709	0.466994
5865	1694	0.991086
9438	9840	0.693864
9534	4107	0.493179
7544	6152	0.577964
628	183	0.089062
162	4199	0.263051
4872	7852	0.646499
6198	6545	0.967126
9662	2303	0.456319
3265	9145	0.521657
9272	102	0.938271
3272	1476	0.261551
7875	6768	0.174135
9400	528	0.652254
1329	4242	0.420563
8858	9369	0.514361
432	4134	0.339713
5424	882	0.525770
6085	6848	0.310634
6010	4924	0.171312
9490	311	0.878903
6890	4581	0.893997
2303	2421	0.517317
6780	2742	0.211259
1175	2189	0.408903
5944	4601	0.828813
9496	4846	0.479614
8934	8953	0.296493
2490	8996	0.489769
2866	8638	0.953416
1146	1825	0.529627
8934	1876	0.371041
9443	6753	0.073514
510	8349	0.321234
7569	2088	0.105820
6790	3686	0.897007
1764	5268	0.336740
3805	6482	0.285268
8451	6294	0.368071
1789	6292	0.157975
2063	3036	0.050617
4867	7537	0.694238
6347	3817	0.321322
3617	664	0.320531
6108	9836	0.202477
1749	1869	0.559050
4074	9627	0.948532
1692	50	0.121765
7785	2887	0.361963
104	7252	0.145060
3668	8335	0.790929
591	4253	0.463042
7522	2905	0.004861
5017	5822	0.066547
589	3334	0.637945
6436	8276	0.306240
598	3197	0.952547
5985	3141	0.823294
1120	4722	0.957376
3412	9265	0.244814
4075	4903	0.978973
9113	3698	0.488522
4319	8685	0.623911
3023	3433	0.485983
5734	8922	0.065253
688	2994	0.044443
6044	6156	0.368808
4750	6073	0.346693
5404	668	0.247323
5533	7228	0.602230
5627	4619	0.942572
6435	5539	0.758687
2494	4316	0.273423
639	5541	0.369958
2486	4382	0.828293
6196	9518	0.254421
6996	7864	0.654868
7831	3476	0.341062
855	2826	0.141810
6897	5653	0.913325
9811	1467	0.814682
8407	2958	0.621643
2687	3401	0.532906
7126	4287	0.812164
1610	6867	0.591639
6465	862	0.262298
995	6989	0.363867
9883	1706	0.371163
7069	9488	0.937285
5320	8094	0.783817
8588	4027	0.848040
8551	3317	0.363409
9664	7957	0.227961
6898	3604	0.904125
2509	8381	0.284527
4349	561	0.470211
9406	4439	0.032450
6830	3559	0.895452
3557	4112	0.075554
2074	892	0.658197
7531	5026	0.163643
6927	3258	0.464061
2895	9324	0.476454
238	264	0.336461
906	1396	0.884132
5526	1253	0.043838
5640	2983	0.347208
5420	4824	0.813083
7721	4975	0.262371
4066	9218	0.657170
780	2918	0.823224
612	7904	0.851018
9946	2302	0.053588
4860	379	0.575895
4816	4470	0.821075
9402	7919	0.152597
5255	7661	0.291680
8276	7801	0.415725
1713	8559	0.246917
5847	6352	0.738668
1054	8418	0.956019
174	8446	0.679864
6233	7903	0.471392
2000	1436	0.355666
6537	7434	0.435863
4851	2088	0.921708
7494	9137	0.229407
5278	7953	0.945895
625	8118	0.415447
8154	4357	0.176493
8060	5248	0.328648
3711	7410	0.467910
7366	3737	0.303664
403	3928	0.698598
627	9246	0.917427
2891	7470	0.551982
3885	4393	0.175238
7331	985	0.645575
7324	8019	0.354220
254	3518	0.498335
2663	8978	0.545922
4622	600	0.310733
173	6446	0.345375
858	1692	0.263976
1556	3903	0.272766
4321	2246	0.682823
169	3581	0.118721
554	4793	0.722650
7786	8123	0.189787
2183	9977	0.385950
2524	4575	0.443286
3963	8662	0.634026
6350	2273	0.681798
888	5790	0.653940
7790	7253	0.468754
5469	708	0.467802
4620	589	0.441090
8297	2134	0.458386
6786	4722	0.050567
3172	315	0.220930
2504	8884	0.938574
2644	8388	0.174092
8150	3173	0.251637
4989	6322	0.817228
7449	5127	0.515657
5166	7689	0.457436
6871	3883	0.267333
3875	8890	0.991812
46	1296	0.777045
4378	7978	0.906399
8336	490	0.570756
9356	5434	0.263928
9846	3881	0.797655
1206	2841	0.935666
6134	638	0.140657
2748	7566	0.148623
4591	9304	0.316898
5747	3795	0.278792
4538	8318	0.784134
1775	5515	0.272672
7395	9690	0.142504
322	3690	0.702248
7852	7545	0.653030
580	5640	0.436497
2646	3522	0.771437
774	925	0.350476
5268	9759	0.095582
1400	5559	0.831358
3872	123	0.937730
5831	1881	0.562088
4354	9333	0.788813
4974	2818	0.984933
557	9126	0.187872
3106	7025	0.067131
8755	6134	0.323428
2009	6625	0.692030
8337	8819	0.803342
2452	9975	0.225787
8654	7310	0.735695
7411	7591	0.888810
6707	5437	0.704622
1990	3040	0.100319
9602	895	0.861062
127	4197	0.238960
4526	5575	0.243353
2890	5464	0.164928
7390	5010	0.636639
5194	8969	0.323289
8100	7930	0.888628
4751	5832	0.945804
2908	2514	0.864789
521	7399	0.288154
3923	4808	0.034766
1410	3743	0.047366
4356	8720	0.441444
6746	4791	0.821689
8230	4320	0.577564
7455	5195	0.929018
4877	6145	0.599767
9937	440	0.748150
9791	7535	0.094910
1483	4508	0.818899
1893	4691	0.813157
9270	3179	0.457310
6949	6187	0.253027
9884	3709	0.061543
9957	6188	0.656981
4278	5229	0.393272
3972	4223	0.721690
55	2513	0.651124
7589	6730	0.890173
872	8693	0.176719
3457	1031	0.215341
9802	5368	0.325971
4189	5977	0.667915
8369	9031	0.848962
7365	2523	0.651175
8382	1531	0.271776
981	14	0.778084
4697	121	0.854054
7606	9596	0.154445
9831	3092	0.493697
8130	8710	0.664518
5244	8884	0.237259
8780	7549	0.869622
6793	3867	0.678566
251	3698	0.106458
159	6529	0.060028
1831	8490	0.973031
3006	2672	0.401980
5153	9421	0.104992
879	399	0.715011
2468	1778	0.410402
2985	667	0.119695
5639	972	0.534849
4519	8032	0.935790
2960	9663	0.634137
7493	9424	0.240753
5661	4487	0.296821
7898	1350	0.179083
6116	1036	0.795595
6619	7840	0.225741
4203	3473	0.404338
3279	1093	0.243671
8312	1130	0.027908
5584	5282	0.693990
3322	1123	0.712155
1476	549	0.609664
9671	8525	0.993604
3047	9895	0.484264
6473	1019	0.218324
1955	9788	0.786531
7635	1298	0.468776
8845	9673	0.093108
5222	9286	0.307769
1507	4887	0.465125
5647	5195	0.662747
7813	537	0.632849
6212	9276	0.297507
145	7887	0.880923
6556	7138	0.533995
286	9296	0.893976
9786	5033	0.211241
7441	8095	0.916077
8533	8730	0.999171
1271	7284	0.433422
9395	4503	0.567660
5466	2932	0.179943
2476	7989	0.222344
604	4175	0.716623
8869	1295	0.346623
7427	6410	0.872574
7410	2713	0.821563
4103	7546	0.854419
2172	4160	0.990654
9252	1406	0.602897
4481	894	0.348804
9381	2958	0.786260
9826	2115	0.724779
7381	2751	0.854132
8208	106	0.356316
3384	5478	0.392885
1892	7995	0.515138
178	621	0.374210
7389	9865	0.681163
7083	2841	0.011822
2773	2536	0.208994
3226	6421	0.780181
8895	7916	0.469624
5003	3700	0.965055
2774	6518	0.791584
3974	5497	0.191774
7722	9975	0.323726
7007	6209	0.030029
2441	9108	0.916404
3006	4319	0.406415
8158	3598	0.442506
6412	1999	0.920929
3647	4929	0.641007
559	339	0.846680
3393	1567	0.951355
6909	7751	0.050974
9788	47	0.045183
3849	939	0.836704
2494	5409	0.318493
4484	9451	0.039169
5995	6224	0.829333
741	6570	0.423096
2157	8493	0.713642
9714	8239	0.981012
1419	6136	0.904995
8906	947	0.269541
4794	4939	0.346037
8730	8539	0.183595
6051	6208	0.167691
9507	1677	0.160343
1640	2695	0.875484
4849	7959	0.320918
8301	7240	0.487313
6693	3524	0.284402
9390	9754	0.888695
8752	5398	0.425194
1172	5450	0.938644
5454	2190	0.009412
4358	7457	0.488258
6275	51	0.976807
3705	5874	0.326677
7286	7345	0.902315
6824	8213	0.415151
5432	7971	0.283977
7916	6676	0.674370
9429	3472	0.229106
5483	204	0.256897
8031	2238	0.614959
6911	9589	0.460211
1825	927	0.602578
7390	6578	0.089063
6894	9315	0.989424
9484	1853	0.335788
4635	6830	0.911607
7912	4822	0.595573
1475	7069	0.527613
3038	7722	0.819700
3641	8445	0.316016
2704	6345	0.000084
4231	4115	0.732564
6282	3515	0.926032
9190	5966	0.250392
763	8907	0.316800
5817	6551	0.159761
818	9007	0.032250
2362	4946	0.729824
9897	6071	0.056902
7076	5061	0.196851
6390	1065	0.748219
6567	351	0.481631
2063	134	0.469964
4267	8224	0.149826
8448	5473	0.337095
6924	9260	0.302239
8961	3964	0.288802
1315	3369	0.508006
104	1232	0.060694
302	7004	0.616489
9440	1640	0.805177
6701	7570	0.256674
8472	5292	0.519195
8475	907	0.697041
1477	4532	0.738719
2436	6503	0.268733
7158	1066	0.438971
1626	9578	0.420583
7643	6930	0.670398
6800	7374	0.429013
301	1186	0.280086
6266	3769	0.630081
5946	8082	0.832852
9719	9874	0.050801
9111	5576	0.845402
6908	5414	0.651433
9363	2467	0.557093
1601	4545	0.464253
7760	6581	0.801142
8331	9709	0.072654
4504	9181	0.214488
9352	1151	0.955033
5339	4539	0.104776
5087	6018	0.512116
9838	6138	0.723652
7947	1774	0.008946
1547	5862	0.568214
8757	9350	0.997028
8037	5259	0.235026
7082	7970	0.993107
9050	7678	0.892202
1994	7006	0.591593
8036	857	0.692686
7811	8807	0.625837
7605	3771	0.422533
5140	6359	0.485775
7512	4227	0.752076
7509	8555	0.683799
6876	6159	0.697792
6209	7630	0.375155
8602	2350	0.499979
3083	3835	0.675764
9042	1750	0.055537
2941	6054	0.169455
57	2134	0.286688
8215	4215	0.562814
8535	533	0.920443
4245	4936	0.921703
4114	3051	0.604383
294	2291	0.814424
6511	9493	0.285250
3549	1957	0.798261
5745	2719	0.961587
2403	3160	0.434279
9992	8109	0.863722
3068	5456	0.665262
4049	4467	0.073561
3743	8255	0.514265
432	4298	0.395970
2433	390	0.511203
6427	7072	0.930649
1078	518	0.692816
4755	5977	0.597333
9456	6945	0.283942
7034	2773	0.532726
132	5469	0.510178
1287	7102	0.925662
7016	1805	0.850610
8829	7596	0.156388
8468	767	0.779705
210	88	0.222371
5403	331	0.937187
6866	3519	0.298149
1562	3945	0.868593
55	8552	0.412731
5085	543	0.226209
1153	9993	0.321220
2720	7162	0.299355
1040	6717	0.097259
1652	2554	0.089806
4070	9924	0.292435
5454	3349	0.517383
8467	4325	0.034391
1410	8041	0.466425
349	1559	0.513453
1936	7227	0.632026
1617	6126	0.848122
4017	4879	0.642798
5567	4413	0.340614
2341	6810	0.539822
5699	8549	0.659005
5906	4310	0.818058
8567	1322	0.288983
8297	4989	0.218237
4720	3493	0.899874
7401	1679	0.197854
2500	1517	0.366563
8862	6885	0.626744
6077	3553	0.382059
3095	7136	0.049713
9461	680	0.713565
6007	5276	0.589194
1843	9719	0.730731
9350	6288	0.191710
509	4885	0.728898
9809	6568	0.799897
2900	3497	0.150547
8645	970	0.309036
2209	6748	0.947494
487	9105	0.997507
8482	252	0.109390
9505	4436	0.375856
8971	4801	0.870730
611	9241	0.440305
3460	1620	0.816259
2706	1359	0.834440
6372	7761	0.568899
8672	1029	0.417312
8889	2295	0.382911
7612	2180	0.114082
1840	3742	0.685550
4127	9488	0.656854
4397	5832	0.978948
5924	6591	0.149769
3484	269	0.595074
9347	8816	0.684664
7082	3315	0.709215
3545	141	0.162849
6077	2329	0.529913
2789	3938	0.426813
666	2824	0.180380
5666	4870	0.005831
8717	3195	0.286466
4927	9309	0.138828
7934	1096	0.207581
164	2934	0.231795
3857	3819	0.373086
7167	91	0.190342
9577	1116	0.574918
6209	5574	0.464911
5917	5050	0.463273
379	7974	0.812952
5475	4192	0.703934
9542	8989	0.796211
5021	5215	0.683593
1248	6798	0.310755
593	7940	0.071588
4265	4032	0.118542
1948	6319	0.491089
5403	4446	0.392800
7646	2271	0.955806
4804	5016	0.361678
5503	5355	0.248048
9841	7329	0.455213
3602	2085	0.072933
8637	9536	0.344062
8609	3424	0.203156
6182	4916	0.235825
2196	7431	0.991008
7907	7462	0.200170
2804	1886	0.077657
1714	9059	0.781395
1598	2989	0.844091
7868	5676	0.883332
5723	969	0.410441
6136	897	0.326228
2066	4023	0.357893
8536	7929	0.949258
1911	891	0.928411
1019	4266	0.776409
4367	6759	0.987912
3151	736	0.621753
6671	6745	0.059278
6862	3182	0.722511
4476	7863	0.970715
4843	9122	0.427968
782	6123	0.349658
8076	3653	0.686564
5415	6052	0.416624
28	6604	0.535146
9721	8777	0.618826
5389	3848	0.696160
53	8385	0.167842
972	7108	0.647260
5362	5039	0.718822
5339	8495	0.018032
8759	9871	0.288064
4642	4990	0.008966
2479	5628	0.131463
1429	2197	0.859533
1190	8724	0.094893
8391	402	0.784852
6584	1792	0.976309
8731	8028	0.030950
595	3408	0.997426
9134	9753	0.546127
3048	204	0.403532
2985	6782	0.040096
7702	105	0.354713
3544	2506	0.999085
4660	3600	0.302583
5211	5685	0.229276
7050	7294	0.458519
952	5448	0.104063
594	1575	0.841205
5091	1197	0.535900
1994	740	0.217892
3016	886	0.502452
9812	776	0.780969
1942	5666	0.356804
6536	3957	0.114287
1772	3876	0.097428
6522	9306	0.548679
995	1282	0.671451
2297	3236	0.186418
3209	7986	0.542534
310	8228	0.594956
2852	4281	0.387076
6981	7203	0.704014
6501	3299	0.022668
9305	7856	0.478139
7735	5200	0.828895
8964	159	0.743208
4146	7504	0.495324
9629	467	0.020405
4284	6785	0.290686
2923	3567	0.318064
1100	6210	0.439338
3507	4454	0.064587
2124	4851	0.499371
9343	4316	0.517129
6129	5969	0.079485
9297	9404	0.744861
8473	2158	0.670939
4644	2568	0.089906
3060	6881	0.195923
8956	4254	0.125661
3446	9019	0.766669
1342	4367	0.653956
2931	1929	0.871470
772	2228	0.316453
5700	9722	0.768792
7140	4584	0.249626
8368	5469	0.961016
6098	607	0.133006
3016	8658	0.647009
273	7594	0.547790
1597	7845	0.448218
5768	8955	0.108977
8147	2983	0.277863
9577	1701	0.241619
4885	6131	0.762289
6778	8722	0.067063
1780	1699	0.683015
7892	2700	0.295353
7657	1714	0.619775
820	2476	0.298144
1356	3383	0.352134
3305	3779	0.910173
3007	1812	0.370677
7663	8056	0.104910
6723	9942	0.813542
9151	6364	0.161267
1178	8625	0.109104
9475	8196	0.425882
4340	1012	0.046305
1579	5710	0.064286
3708	8492	0.700905
4466	123	0.125893
7818	6321	0.275364
410	7388	0.587648
2461	1561	0.509501
6060	6377	0.573620
207	6768	0.070292
7570	3781	0.118198
6867	7684	0.482523
6913	5441	0.115068
8264	7483	0.226601
778	1292	0.310754
1565	6156	0.944270
5322	2571	0.889344
3811	5837	0.997096
1042	2709	0.090929
8890	9114	0.652614
7359	4999	0.020016
1455	5788	0.068254
91	120	0.704050
8867	5521	0.928994
1517	5754	0.921144
3536	903	0.985729
7298	2643	0.659746
539	1968	0.840784
7457	2989	0.391751
7945	4502	0.354765
2458	1013	0.448051
6172	2571	0.510337
5997	3447	0.418672
1161	4879	0.633777
5840	8632	0.412308
9960	6277	0.307174
8974	9864	0.711741
5540	3165	0.603179
3480	3472	0.385445
337	2622	0.546556
6841	3179	0.533848
2766	9028	0.490430
9776	2684	0.463296
9913	8682	0.212389
4885	2866	0.322197
1181	9944	0.997648
160	9629	0.298540
8654	1857	0.020054
6892	2354	0.017366
1411	8735	0.399280
107	776	0.663274
4077	603	0.827051
6167	3900	0.698372
6945	9342	0.387413
7522	4490	0.534062
6048	795	0.681333
6039	7502	0.805169
2052	3071	0.016925
6100	2531	0.555416
4260	228	0.606065
8137	982	0.864640
7492	4372	0.347372
4076	3265	0.474243
9992	5889	0.671873
9432	4166	0.643874
9558	1366	0.389192
8604	6952	0.295351
3926	5433	0.021566
5213	2521	0.033183
9222	6172	0.203256
8963	1374	0.101487
9413	4979	0.104283
7927	9349	0.647190
9463	1857	0.708454
8780	4621	0.557181
6989	4714	0.919326
9163	6365	0.525754
8142	4379	0.837269
3099	5109	0.011482
9206	3528	0.023008
1773	6129	0.606366
5869	7924	0.275160
1504	3358	0.683585
1922	2596	0.251778
9837	6205	0.525007
7371	8478	0.325433
6927	837	0.110293
8626	3048	0.295023
9284	3177	0.721108
6057	2398	0.376998
8098	8231	0.401796
2698	996	0.629352
5011	2218	0.270508
7049	6285	0.452143
1850	5987	0.930554
450	7837	0.812108
8869	1484	0.741659
6238	4179	0.014591
9365	4480	0.291637
819	7150	0.533798
4439	8019	0.497127
3943	1628	0.077629
2363	9165	0.709318
658	3399	0.771824
2716	4901	0.007506
2247	1590	0.095035
7519	4443	0.271236
8296	8895	0.911163
6154	9995	0.709059
5616	7389	0.138357
6154	2752	0.059016
4963	613	0.096654
8134	3872	0.807890
7568	48	0.290716
4369	6177	0.743870
7741	445	0.756053
1292	6928	0.524207
4981	2184	0.628349
6202	44	0.321914
7499	2919	0.113399
9075	2468	0.744032
8980	5304	0.555251
4408	4345	0.623696
2735	7499	0.938424
9282	9403	0.342723
5067	3278	0.352749
5263	4101	0.642206
12	75	0.709040
9550	4835	0.635365
1459	5128	0.714859
3428	7285	0.414219
6374	2994	0.222693
1005	495	0.350629
4330	246	0.319243
8308	6968	0.372231
1022	6405	0.575194
2859	2016	0.376827
9860	776	0.229914
3501	7241	0.132998
3949	6729	0.761077
6391	8006	0.881905
3474	1890	0.011267
1298	3132	0.583631
9111	9265	0.953806
6849	4653	0.257538
981	3407	0.672510
3497	3448	0.241898
605	7024	0.991285
323	7559	0.122661
4515	8760	0.391926
2816	9068	0.837089
6913	6870	0.568752
5244	3411	0.830967
9394	671	0.430739
2620	41	0.274027
7140	5496	0.096942
8758	3424	0.444650
7932	395	0.196744
992	6526	0.548960
8169	1798	0.793324
7280	4101	0.410209
9425	8992	0.871556
4588	3191	0.114010
693	8594	0.661395
3513	71	0.632754
5499	270	0.965530
1114	7168	0.017739
5232	1600	0.844349
3208	1501	0.293771
8111	3633	0.465082
291	1713	0.412326
3064	1673	0.880104
591	9627	0.232414
7524	3568	0.815355
7585	4821	0.071616
1678	3373	0.958944
9173	9468	0.610663
2190	8321	0.623018
6733	1802	0.396298
9186	5113	0.727604
3364	9102	0.622082
750	274	0.732823
821	4505	0.246629
1195	6375	0.912658
4403	6905	0.960783
4025	1329	0.212038
2821	6557	0.531201
9915	7877	0.168194
1826	9113	0.742822
1966	1382	0.158187
9073	6311	0.561102
8265	3977	0.296998
4291	1273	0.129262
5021	3237	0.998790
6633	2373	0.158884
1791	2966	0.371690
6169	6869	0.223493
2921	1333	0.281287
8617	959	0.242557
2077	8314	0.106232
8700	7156	0.140334
5566	6352	0.548441
3502	4205	0.519519
9629	8981	0.115921
9855	9376	0.251521
6932	4587	0.845884
2306	9867	0.091365
4836	228	0.716679
6144	4999	0.256273
5314	8865	0.731939
8123	9677	0.249141
9865	7479	0.492750
6913	6752	0.062857
6796	3184	0.728103
1268	9385	0.242156
1399	3162	0.685219
366	505	0.621391
7000	5083	0.907257
2108	9349	0.951169
7995	4487	0.895770
7790	6737	0.554674
8790	4409	0.718247
4286	8418	0.776293
8316	2784	0.055396
229	5	0.478344
4205	6087	0.871416
1407	4252	0.263330
3570	8189	0.354892
1770	302	0.951220
4573	1782	0.885661
1710	5401	0.935754
6142	9085	0.948148
3410	6107	0.623282
9559	9582	0.327180
4751	191	0.021365
4721	1043	0.748585
5193	8131	0.529856
8189	7353	0.120936
7471	6699	0.870222
4875	1780	0.025334
2812	190	0.572607
7723	1336	0.432172
2924	9638	0.688699
6118	232	0.040030
7104	8596	0.945687
7035	8775	0.990284
860	1398	0.806379
6126	5777	0.597551
7707	9867	0.533297
8078	4774	0.263668
1017	2441	0.266528
8541	6737	0.535782
2003	8525	0.038023
4728	1502	0.713008
7197	8814	0.300828
1842	5663	0.818535
1834	9309	0.670843
6761	4608	0.729491
6478	3520	0.979667
4013	9293	0.552947
3682	2289	0.416028
3134	7519	0.287966
6261	8755	0.284920
4221	3975	0.407988
8727	5896	0.973989
8018	3907	0.639582
6642	3212	0.173747
4676	1386	0.763260
2984	952	0.895312
7333	9276	0.882404
9008	618	0.805214
4418	9214	0.472079
4524	4114	0.194538
1207	2455	0.911945
579	3213	0.538460
4022	3291	0.377507
4422	8160	0.175973
4372	7920	0.412357
1940	3822	0.916317
3072	2104	0.957802
963	8362	0.136377
3107	1776	0.662456
4312	9819	0.456297
803	8539	0.439624
505	2378	0.454075
2686	4378	0.317203
4007	297	0.064019
7652	9588	0.022962
9175	3078	0.132437
6524	6380	0.174773
9301	1523	0.538035
620	2253	0.940935
9707	2515	0.495107
8200	1128	0.879122
3671	6813	0.195287
688	981	0.104639
5109	2374	0.949412
2217	8504	0.828280
2029	631	0.886381
6771	6476	0.285509
213	443	0.459601
9278	5112	0.080458
